-1.0366,1.1967,1.0826,0.3483,0.27693,0.50282,1.5284,-0.85878,2.1524,-0.77764,1.1636,1.321,0.053089,-1.3444,-0.21004,-1.1089,-0.098878,-0.00011766,-0.73427,0.5927,1.3233,-0.27567,-1.8339,-1.6791,-0.27003,-0.10656,-1.1466,-0.093669,-1.3213,-2.2159,1.6828,-1.0015,0.37808,-0.055634,-0.87818,-0.9909,0.37462,-1.9677,0.52912,-1.0402,-0.4695,0.86163,1.0737,1.2677,-0.20672,-0.45248,-0.022782,0.90064,0.29344,0.090361
-0.1091,-1.1259,1.1515,0.98954,1.2705,0.76169,-0.4965,-0.19011,-0.07938,0.29755,1.0036,0.84196,-0.62018,0.08895,-0.91413,-0.04613,-1.8714,-0.24347,0.5478,0.27025,0.52588,0.15962,-0.14651,1.6886,-1.0166,-0.46823,1.9248,1.1877,1.0236,0.29371,0.70267,1.4987,-0.33251,0.90708,1.4914,0.15971,2.181,0.093661,0.77139,0.90258,-0.15291,-0.70393,0.85533,1.8897,-0.37371,-0.61486,0.51638,0.64054,0.24723,1.0372
0.41371,0.36256,-0.46642,0.6019,0.71023,-0.12776,-1.5708,0.05833,0.63812,-0.13777,0.32174,-0.1684,-0.5474,2.4156,1.3402,0.061026,0.2337,-0.37108,-0.40953,-1.0203,0.38451,1.5206,-0.2422,-2.0237,-0.38883,-1.9928,0.16007,0.6356,0.17646,0.49679,0.12664,1.1581,0.15447,-1.6359,-0.25644,0.00023479,0.25379,-0.87837,-0.25729,-0.12343,-0.8313,-0.84891,0.95665,-0.14813,2.0793,-0.98888,-1.1509,0.35531,1.081,1.396
-0.1163,0.79602,-1.8264,-0.56875,-1.964,0.7214,-0.33287,0.22617,-0.2238,1.3319,-0.060774,-0.43737,-0.31076,-0.83346,0.093456,1.1643,-2.1501,-0.0085983,0.21915,-0.13085,-0.56032,1.0509,-1.9055,-0.78323,-0.98806,1.5669,0.67265,0.71885,1.9696,-0.97665,0.63053,-0.62733,-1.2578,-0.73821,1.4893,1.1796,-1.4746,-0.136,1.1664,-1.0962,0.59281,2.3821,1.523,-0.24638,0.14741,0.95064,-0.066046,-0.38886,-0.45625,-0.21373
-0.15968,0.27428,0.64455,0.50427,-0.73128,-0.037916,-1.0914,-0.54837,0.10733,0.40388,0.78612,0.23669,1.1201,0.50951,1.0208,-0.12247,-1.0352,-0.58813,-0.074002,-0.28381,-0.45945,-2.2367,1.0897,1.2991,-0.83583,-0.539,-0.54234,-0.45312,-1.057,-0.092837,1.3149,1.1849,-0.51093,1.0478,0.06915,0.075523,-0.31673,-1.2425,1.332,1.7568,-1.1757,0.78472,0.70926,0.64904,0.56207,0.91802,1.2261,-1.6366,-0.095937,-0.77115
-1.8938,0.48092,-0.88405,-0.38002,0.12199,-1.3798,1.2016,-0.3609,0.2059,-0.51295,-1.3624,-0.17148,-0.36636,-1.2415,-1.4555,0.71148,0.12317,0.69329,-0.42285,-1.4872,-0.48187,-0.87468,0.23397,-0.90337,0.32481,0.64438,0.0088621,-0.44689,-0.039118,-0.45012,-0.44767,1.6819,-0.20873,-2.2315,0.45466,-1.5827,-0.51722,0.61815,0.18502,-0.6766,0.95059,-0.15704,-0.69327,-1.0691,0.83376,0.86134,-0.90653,-1.4877,-0.06941,-0.090949
-0.4798,-0.13756,0.93175,0.52697,-0.63474,0.98271,-1.2461,-2.0406,-0.29696,0.60648,4.0907,0.32859,1.6802,-0.31164,0.050146,1.5385,-0.73054,-0.42805,-0.86541,1.3625,-0.25703,-0.46836,-0.099176,0.010454,-0.3007,0.2244,-1.3588,0.29137,0.51407,0.25303,-1.7023,1.4211,-0.57153,1.2297,0.75878,1.9694,0.46628,1.0456,-0.71091,-0.65069,0.93803,1.444,-1.7106,1.0816,0.76511,-0.43361,-0.67266,-1.5053,2.3303,-1.4647
-1.4831,0.46868,1.3766,0.85391,-0.52121,-0.57201,-0.3104,-0.31983,1.1384,1.077,-0.064918,0.38629,1.0874,0.039459,0.62543,1.1433,-1.1175,0.64528,1.3388,-0.98293,0.13889,0.30803,-0.11601,-0.17066,0.71375,-0.99633,-0.81075,1.9458,2.7073,-1.2066,0.044676,0.82502,-0.27938,-0.48248,-1.7738,1.205,1.5108,1.7259,1.4909,0.44822,-0.45975,1.8251,-0.58169,-1.5022,-0.46358,0.28199,-0.10057,1.8011,1.6113,-0.78301
-1.274,0.91786,1.022,-1.243,0.093138,0.072474,-2.0325,-0.26743,0.13934,1.0079,0.92238,0.66611,-1.1987,1.7839,-1.3072,1.078,-1.9398,0.61844,1.7397,-1.4914,0.16097,-1.7353,0.67752,0.36832,1.0006,-1.9755,-0.89373,-0.73105,-0.78795,-0.37277,1.8213,0.092532,0.42132,-0.44025,1.9962,-0.6027,-0.30766,-2.0904,-0.9929,-0.26771,1.3779,-0.60717,0.17201,1.7031,0.73007,-0.93146,1.1165,-1.5772,1.2192,2.9556
0.9666,-1.2087,-1.3683,0.38104,1.2481,-0.2206,-1.4002,-0.74845,-1.7353,0.90004,-1.87,-0.14569,0.053036,0.28262,2.3369,-0.23835,0.81801,-0.28361,-0.32494,-0.96162,0.95985,0.321,0.13793,-1.036,-1.4464,-0.60207,0.66951,2.4828,-0.046705,-0.79491,-1.7829,0.15606,0.57638,-0.24343,1.0783,0.86525,1.0592,-0.57979,-0.97181,-0.038114,0.34467,0.062138,-0.24843,-0.20372,3.0925,-0.36955,-0.82206,-0.42711,-0.83422,1.3864
0.21217,0.16518,1.0119,-1.4217,0.95904,-0.58771,-2.5314,-0.85812,-0.51731,-0.76195,0.17227,0.13755,-1.2572,0.13742,-0.1373,0.77849,1.7298,0.60584,-1.3188,-0.56524,0.69642,-0.74453,0.63419,0.55277,-0.64168,2.5107,0.42477,-0.27469,0.58267,-1.5998,-0.08169,0.3343,-0.46835,0.33709,-1.4955,0.63697,0.49128,0.70126,1.1402,-0.2436,-1.3652,1.4384,-0.61131,0.27304,0.13937,-1.295,-1.2532,-0.37717,0.51083,1.5339
0.80273,-0.013411,0.80356,-1.1325,0.64688,-0.031996,2.0678,-0.26312,-0.78293,0.18364,-0.59141,1.5553,-0.53558,0.43112,0.25924,-0.14721,0.58684,0.062426,-0.42792,0.20952,-0.65097,-1.4036,-0.32568,-1.0583,-0.029206,-0.45815,-1.3599,-0.34521,1.1563,1.8434,1.0419,-0.66933,0.15446,0.82986,-0.13243,0.22412,-0.57564,-1.1414,-0.89588,0.35484,-0.39985,0.55425,-1.4911,-0.61321,1.2755,0.27999,-0.4082,-0.75773,-1.202,-0.4351
-0.32258,-1.5943,-0.42628,1.4004,0.17122,-0.48338,-0.38423,0.3396,-0.63722,0.080562,1.8785,0.42076,1.0073,-1.0052,-0.35348,-0.38955,-1.4123,-1.1177,-0.25621,-0.74704,-0.057283,-0.59705,0.20167,-1.1207,0.052016,-0.59408,0.43925,2.5618,2.1417,0.19092,0.97338,0.80497,-1.8261,-0.36012,0.76874,1.1578,2.1461,-1.391,0.73705,0.17211,0.18574,-0.079634,0.36145,-0.59281,0.20635,-0.91341,-0.88866,0.21821,-0.64739,0.31923
-0.45026,1.0985,-0.25647,-0.83899,0.2836,1.1082,-0.48474,-0.40013,0.5218,1.2024,-0.6718,0.21426,1.0661,0.19274,0.62534,1.0563,-0.68327,-0.39024,1.5336,0.7251,-0.33202,1.0299,-0.11531,-0.5285,-0.99414,0.8778,0.11963,-1.3038,-0.61555,0.55906,2.3731,-1.121,0.17375,1.4615,-0.61823,-1.3409,0.81158,-1.7401,0.48637,0.74233,0.76545,-1.0237,0.20616,-1.8688,0.38615,0.37075,0.38559,-0.23679,1.631,-0.011242
1.43,-0.092458,-0.76301,0.13997,0.099163,-0.86924,0.73363,0.46867,0.68716,2.605,0.40764,1.4506,-0.32916,0.17532,-0.067579,1.648,-0.42419,-0.3627,0.033439,-0.54845,-0.86811,-1.0971,1.5421,1.6855,-0.13726,-1.0265,0.27042,-0.84301,0.12036,0.61284,-1.0776,-1.2675,-0.39647,-0.63288,-0.75799,0.14414,0.4681,1.2534,1.2223,0.029946,0.16447,-1.2022,-0.85462,0.037241,0.5003,-1.078,1.7157,0.80958,-1.0846,1.0454
-0.080998,0.73769,0.91136,-1.0128,-0.66648,1.5061,0.1859,-0.78662,-1.4665,1.4324,-0.12612,0.96686,0.45346,0.70409,0.54426,0.56748,1.4788,0.051018,-0.48043,-0.78965,0.15915,-0.040304,1.4277,0.30194,-1.0529,1.2747,-0.11162,1.7109,0.56687,-0.85975,0.44091,-0.73361,1.5548,-2.1377,1.3221,0.44287,0.068452,-0.50433,0.42052,0.024285,-0.3878,-1.0304,-0.42873,-0.05555,0.01965,0.084922,-0.38147,-0.26416,-0.80743,-0.53258
0.87491,-1.7253,-0.94349,0.81531,-0.74118,1.4617,-0.61978,1.7783,-0.3582,2.9373,-0.054186,0.10091,0.36096,0.19025,2.0344,2.4102,-0.19866,0.024375,-0.56452,0.30417,0.30968,0.47864,-1.0585,-1.4014,-0.32993,-0.054839,0.2292,0.14011,-0.7727,-0.66896,0.46857,0.00093521,0.57011,-1.3359,0.15586,-0.075319,-0.32424,0.34926,1.0259,-0.27556,-1.2756,0.273,0.95756,0.66191,1.2435,-1.3246,-2.7783,-1.3067,1.3732,-0.78804
2.3479,-1.0091,-0.44285,-0.75207,-1.9603,-1.6204,-0.36541,-0.66268,-0.044649,-0.98073,0.01101,-0.26986,-0.84782,2.5754,-0.03403,-0.49203,0.33999,-0.91583,-0.77087,-1.3905,-0.25327,2.3155,0.30021,2.6607,0.65219,2.1172,-0.11831,1.316,1.3218,2.4201,0.35921,-0.51897,-0.18221,1.1151,0.15244,0.81465,-1.7975,-0.92549,-0.57611,0.63106,2.0828,-0.83103,0.87406,-1.384,-1.1273,-0.077957,-0.82989,1.09,0.089422,-1.3214
-0.96162,1.6244,-1.6868,0.7238,-0.042731,0.29665,1.2606,-1.1284,-1.5691,0.92384,0.26172,0.257,-0.42034,0.30156,0.48353,-1.7551,-1.4004,-0.52676,-1.3535,1.3314,0.099569,-1.1616,-1.0535,0.84289,-0.821,0.43989,-0.5456,1.4808,-1.0091,0.27949,-0.80448,0.039729,-1.7776,-0.24553,0.42488,0.67979,-0.60526,0.99952,-0.20456,0.69595,0.2844,0.91311,0.99982,0.57382,0.18905,0.083722,-0.20451,0.68544,0.61776,-0.41119
-0.20068,1.1314,0.75518,-0.4005,-0.57206,-0.5146,-0.40714,1.3488,0.2199,0.45403,-0.17839,-1.3066,-2.2869,-0.65896,0.075732,-0.078075,0.16647,0.14812,-0.0071256,-2.5309,0.42127,1.0858,0.65193,0.0052939,-0.46129,-1.6459,-1.3561,1.0883,-1.2343,-0.61176,0.50641,-0.81514,-0.26884,-0.58704,-0.84713,-0.41695,-0.049054,-1.3365,-0.075972,0.39948,-0.6848,-1.0324,0.52125,0.13081,-0.90248,-1.3827,-0.05435,0.22476,-0.522,-1.0491
0.15391,0.94903,-0.36253,-0.15868,1.4383,-0.10983,0.83993,1.671,0.85872,0.51147,-0.85749,1.4856,1.4703,1.5867,-0.21578,0.57396,-0.11165,-0.20921,0.91697,-0.567,0.84423,0.0078518,0.71124,-0.12274,-0.30274,-1.8299,1.7269,-1.7001,0.030701,-0.29159,0.84333,0.062067,-2.6255,0.27162,-1.4557,-0.49857,-0.8238,-0.26639,0.69291,-0.066726,0.70935,-2.263,-0.17766,-0.74229,-0.89693,-0.84472,1.694,0.13369,-0.19894,-1.0889
-0.27778,-0.94371,0.95785,0.46082,-1.3235,-1.1421,-0.57934,-0.04522,0.42492,1.8664,1.7598,0.97819,-1.7529,-1.0609,0.48682,-0.62445,-1.0248,0.76277,-0.096538,0.43071,1.1503,-0.3155,0.44406,-0.68212,-0.19334,0.47257,0.13512,-1.0614,-0.40695,-0.74641,0.084344,1.376,-0.27877,0.31497,0.14531,-0.99331,0.025178,-0.73671,0.17277,0.23641,1.7823,-2.0433,0.15531,1.5022,0.20884,-0.42518,0.59714,1.933,-0.83734,-0.3219
-0.16996,-0.12363,-1.0165,-0.28191,1.1654,-0.54456,-1.9437,-0.97526,-1.1976,0.47989,-0.11224,0.70598,-1.0133,0.62029,1.0835,-2.0389,-0.86069,0.54425,1.5852,0.95905,-0.65411,0.45224,-0.3232,-1.6652,-0.82505,-0.084195,1.5578,-1.6833,-1.2545,0.19968,-1.9266,-0.042052,-1.3918,1.1339,-0.13433,1.2014,-0.76883,0.19545,-0.49638,1.1721,-0.38689,2.053,0.28567,-0.20306,0.033853,0.67149,1.0312,-0.72802,0.44606,0.44726
-0.41148,2.2054,-1.2979,0.52242,-0.11278,-1.0172,0.61696,0.23124,-0.79524,2.0159,1.4111,1.5918,-1.0301,0.75326,0.67607,2.2077,-0.073317,0.41026,0.21421,-0.49952,1.1526,-0.17652,-0.15843,0.30087,0.96484,1.0564,0.86069,-0.50137,0.44877,0.45174,2.0955,0.089832,-1.5322,-0.55534,-0.85009,-0.45504,-0.27676,-0.16956,-1.0722,-1.2662,0.29904,-0.041065,-1.0753,-0.28577,-0.1586,-0.46116,-1.2762,-0.27259,0.32297,-0.452
-0.83263,0.70736,0.14716,0.0061922,-0.19159,1.7267,-1.6529,1.4787,1.6367,-1.1955,1.1331,0.30974,-0.18265,-0.12064,0.020647,-2.2677,-0.73674,-0.046914,1.7275,-1.3217,0.099407,-1.2627,-1.4623,-0.74845,1.3835,0.83948,0.55699,0.18331,-0.065307,-1.1275,-0.51884,1.9128,-0.48976,1.014,1.0848,1.2595,-1.7004,-0.187,1.0708,-1.3786,0.22656,1.6861,-1.1802,-0.22625,1.6133,0.91698,-1.9462,-0.34812,0.38782,0.97071
-1.8238,0.33448,0.010001,0.69093,0.17028,-0.20591,-0.025231,0.31736,-1.73,-0.13965,0.57012,1.0113,-0.85054,-0.7738,0.15191,-0.32418,-0.35916,-1.1318,0.11253,0.85906,-0.58311,-0.070556,0.65004,-1.2849,0.74252,1.0487,-0.8555,-0.52978,-0.19144,-0.12758,0.55402,-1.1128,-0.44189,1.4168,0.90502,0.056239,-0.21252,-0.98113,-0.78825,-0.070538,1.069,0.19933,-0.68234,1.1545,0.77134,0.92196,-0.44052,-1.6812,-0.31238,0.82809
0.4281,-0.7928,2.2478,0.61069,-2.7536,1.6268,-2.5066,-1.0208,-1.0911,-1.2093,0.050324,-0.041708,-1.5057,-0.31481,-1.506,0.45844,0.81896,0.52777,-1.1513,-1.0095,-1.698,-1.0894,-0.84289,-2.2682,0.0057689,0.1535,-0.17663,0.84629,-1.7651,-1.0282,-0.81072,0.3975,0.70364,1.1375,-0.42583,-0.27069,-0.021899,-0.82171,0.4074,-0.93535,1.0127,0.21384,-0.35488,1.9695,1.2196,-0.38527,0.42661,-1.7599,-1.1559,-0.46584
1.6379,-0.36701,0.20844,-1.166,-0.54956,1.3477,-0.46262,-1.6201,-0.2872,0.78185,-0.56739,-1.3013,0.53812,-0.34305,-1.0589,1.3525,-0.048945,0.38858,0.10683,0.035046,1.0756,0.29275,0.31396,-1.3371,-0.26541,-0.18928,-0.12171,-0.15423,0.10694,0.33783,0.35713,-1.3667,-0.4076,-0.53233,0.63877,-0.43154,2.5003,-0.20345,-2.252,0.61001,-0.45994,-0.35299,0.52825,-0.25541,-0.12973,-1.2061,-1.4934,-1.101,-1.2274,0.81126
1.4098,0.88155,-0.91705,-0.67877,1.5987,-1.4307,1.1741,-0.5634,-0.33886,-0.11021,-0.36188,-1.1727,0.69197,0.71046,0.33646,1.4719,0.76853,0.6548,-0.9927,2.1435,-0.29214,1.6197,0.2703,0.94102,-0.80621,-0.46335,0.61691,0.35466,0.06454,-0.85257,-0.16541,0.094609,1.2356,-2.2824,0.43639,0.034944,-0.41721,0.21559,0.87591,-0.87246,-0.24851,-0.76598,0.40682,-0.17357,-0.45192,-1.3497,-0.90137,-0.8117,1.6142,1.2573
0.075484,0.061835,0.76037,-0.95568,1.3699,1.0876,1.3764,-0.082333,0.99704,-0.42507,0.078648,0.79313,-0.28941,-1.0501,-0.34751,0.11404,-0.16045,0.046635,-0.1205,1.0959,0.33836,-2.0058,-0.084944,0.30562,-0.63084,-1.0515,-0.83637,0.46383,-0.31978,-2.3438,0.10103,0.61966,-0.82669,0.32694,-0.40566,-2.9084,0.474,-0.63333,-0.27582,-0.29958,0.22211,0.85095,-1.15,0.11177,-1.2917,1.9223,0.79758,0.22949,0.0024821,-0.68667
-1.3713,-0.1026,2.2463,-0.73968,0.25426,1.0729,0.97451,-0.23276,-1.3897,-0.77251,0.24475,-0.01567,1.5137,-1.2264,-0.15243,0.11573,-1.0092,0.46191,-0.087347,1.6224,-0.95566,-0.12459,0.23706,1.1533,-0.99059,0.31757,-0.5076,0.33565,0.56637,-0.2727,1.5954,-0.95027,-0.13672,-0.43111,0.6499,-0.52438,-0.37011,1.2165,-0.65288,-1.3931,-0.44449,-0.72675,-2.5509,1.2302,0.35811,-0.45095,1.1236,0.7471,-1.0353,0.37537
-0.26098,1.0271,-0.36585,0.42936,0.5893,-1.1687,0.75522,0.052553,0.13048,-0.81427,0.64893,-1.3153,-0.13372,0.92168,-0.16904,-1.1073,1.2622,1.0391,-0.12823,-0.506,-1.2959,-0.66159,-0.56626,0.29983,0.63442,1.9573,-0.61337,0.83438,1.9635,-1.3715,0.18845,-0.61997,0.053023,1.8268,-0.91089,-0.40121,0.72388,1.7465,0.21571,0.45164,0.29231,0.43387,0.55106,-0.24428,-0.15591,0.67272,0.39351,-1.6252,-1.2006,1.4988
-0.9125,-0.87729,0.27004,0.87952,1.5499,-1.7084,-0.72267,1.2678,-1.0289,2.336,-0.43606,-0.61063,-2.4741,-1.0139,0.081271,0.13253,0.66949,1.298,1.5707,-0.91757,1.1233,-0.94102,0.61275,0.19138,-1.425,-1.1322,-0.94164,1.4658,0.10711,0.45285,-0.29817,-1.9662,-0.61296,0.13134,-0.063074,-0.2731,-0.46034,0.30573,0.52515,-0.67156,-0.47905,1.8252,-0.19586,0.29334,-2.4445,1.6823,1.1716,-0.009432,0.062445,0.60591
-0.39482,-0.13425,0.32963,0.91876,-1.0258,-0.33343,0.33048,-1.4927,-0.061165,-0.14022,1.5625,0.5043,-0.29522,-0.77902,-0.63948,-0.61046,0.12002,0.58514,-0.095831,-0.87405,-0.43968,-0.58593,-1.981,-0.75828,0.18577,0.042168,-0.5839,0.62117,0.347,-0.70932,2.531,-1.9073,-0.10712,0.40133,0.5998,-0.93723,0.21105,-1.1939,-0.22749,0.27377,1.6626,0.69596,0.12735,0.52914,-0.45703,0.38986,0.62535,2.1279,-0.083421,-1.6861
-0.47158,2.1354,-0.18504,-1.4409,-0.071205,-0.30137,0.58149,0.13804,0.02264,-0.89781,-0.70549,-0.41368,0.25611,-1.0553,0.50637,-1.3757,0.69827,1.5226,-0.3609,0.26994,1.128,1.303,-0.61765,-0.1525,0.059047,0.044913,0.28819,0.60681,-0.15002,-1.2625,0.64698,-0.069346,0.46031,0.57507,0.05697,-0.54534,-0.49097,-0.16122,0.286,1.2051,1.3812,-0.30003,0.67655,-0.12721,0.071843,-0.72651,-0.44495,1.0946,0.84161,-0.93802
1.9719,-1.054,-1.4574,0.26974,1.6933,0.82576,-0.60295,1.2293,-0.57756,0.25118,-0.93512,-0.24854,0.93404,0.86981,1.6975,-0.44391,0.27574,-0.45076,-0.73712,1.165,-0.75299,0.58452,-0.31567,-1.037,-0.99072,-0.91479,-0.91497,0.030176,-0.29424,-0.2939,-0.68556,0.14889,0.44873,-0.015168,0.1971,-2.5886,-2.1055,-1.8209,-1.5749,1.0353,-1.1331,-0.47274,-0.24073,0.00065546,-1.0835,-1.801,-0.50168,0.27815,-0.93052,-1.6467
-0.086571,-1.1356,0.60526,0.55991,-1.5276,-0.19668,0.5159,-0.57549,-0.15495,3.38,0.80818,-0.67735,1.0135,0.92962,-0.9197,0.0067737,-1.0576,-0.58763,-0.81067,-2.2283,1.7318,-1.0813,-0.99297,-0.76153,-1.9425,0.69427,-0.049798,-0.35607,-1.2594,-0.93144,0.52261,0.48116,0.50989,-0.81648,0.425,0.16064,-0.63373,-0.57083,-0.097454,-0.86433,-0.46817,-0.19282,0.59846,0.32533,-1.526,-0.84359,-0.1765,-0.60286,-0.63605,-1.2666
-0.60513,-0.9371,0.41385,0.57227,-0.94125,-1.7193,0.63967,0.12534,0.10814,-0.2882,-0.88811,0.88297,2.1757,-0.57602,-1.7789,-0.59289,-1.1059,2.7331,-1.9926,1.2025,0.31146,0.78438,0.37388,-0.1413,0.54116,1.0869,0.83411,0.66863,0.14301,1.4266,-0.04026,1.3653,-0.43444,-0.59953,-1.2974,-0.51208,-0.40748,0.11452,-1.9014,-0.11975,1.2456,-0.029541,0.69795,-0.18067,0.54397,-0.50453,-0.31392,-1.2578,-0.19564,-2.179
0.56347,1.9695,0.83925,-1.3948,-0.67919,-0.44915,1.9095,-1.9843,-1.0554,0.92156,1.1351,0.073445,0.26736,-1.1532,-0.11595,0.1247,0.32009,-1.7117,-0.66321,0.12548,-0.54173,-0.64191,0.71983,-0.48572,-0.18302,-0.89627,-1.5618,-0.3789,-0.39153,-0.29823,0.71926,1.2945,1.0026,-1.3889,-0.63989,0.44091,-0.40474,-0.060172,-0.17759,-1.2714,1.0905,-0.77757,-0.74436,-0.66291,0.2614,1.2839,-1.1173,0.027042,0.05985,-0.0071783
0.61039,1.3327,0.041356,-0.80061,-0.25812,-0.73271,-0.76525,-1.5733,0.42915,2.0756,-2.1381,0.68735,0.1448,1.3242,1.3024,-0.5847,-0.71143,0.32815,-0.29711,-1.3413,0.28575,-1.3547,-0.89584,1.277,0.032575,2.001,0.30227,-0.48919,-0.6422,1.3679,0.40654,1.0292,-0.0051902,-0.22512,0.13958,-1.3307,-1.1695,-1.5516,0.13109,1.2575,-0.045946,-0.37354,-0.0621,-0.87493,-0.36398,-0.81603,1.0964,1.9937,1.0118,1.219
0.85269,0.40452,0.16192,0.33209,2.1905,0.22785,0.26732,-1.3297,-1.6826,-0.84712,-0.53802,-0.047885,0.68732,0.026068,-0.2493,0.067551,0.15092,0.53616,-0.61301,0.039595,-1.402,1.9307,0.81517,0.2327,-0.068576,-0.69875,1.8558,-0.17968,-1.3765,0.22554,0.1113,-1.5529,-0.62901,1.182,-0.57961,1.2619,0.87894,1.1223,2.6457,0.0058987,0.75333,-1.1481,-1.425,0.96877,-0.11163,-1.0806,1.2529,-1.0253,-2.3029,1.0697
-1.2963,0.61948,0.60915,0.072063,-0.27863,-0.37593,0.28602,0.9907,1.4011,0.37968,-1.4485,1.0687,0.28613,-1.0251,1.7142,-0.85463,-1.3625,1.0261,3.2688,-0.24981,-0.16353,0.60317,0.65781,-0.49654,1.4143,-0.53803,0.6187,-0.66083,0.39887,0.73885,-0.82653,0.72987,-0.4551,-0.74588,0.028953,-2.2052,-0.72503,-0.11615,-1.3696,0.28115,1.2604,-0.11143,-0.23641,-0.2315,-0.83592,-0.19793,1.5816,0.22531,-0.81318,0.26258
2.1674,0.38088,0.50171,-2.5261,1.0099,0.51948,-0.26231,0.72007,-0.67871,0.29884,0.9361,-0.1983,1.147,-1.8863,1.0894,-1.6656,-0.39177,-1.3648,0.86526,0.13149,-0.78791,0.34252,-0.95933,-0.76539,0.94514,0.65533,2.0615,0.18432,-1.0231,-0.10065,1.3485,-1.4097,1.6945,0.67099,0.56669,-1.315,0.7837,0.40667,0.92241,0.78336,-0.47718,-0.2208,-1.171,-0.87523,-0.031909,-1.2739,-0.31781,0.81047,-1.9489,1.0944
-0.065326,0.38815,-0.063823,0.58439,-0.40942,-1.7373,1.2605,-1.7685,-1.7944,0.8239,-0.063419,-0.67934,2.0079,0.89155,-0.34317,-0.48004,-0.9034,-0.00845,1.5993,0.21303,-0.053267,-2.115,0.48264,-2.0498,0.79491,0.33095,-0.48815,0.60931,-0.08891,1.723,-1.2909,1.3458,-0.4253,0.68029,0.067199,1.35,-1.312,-0.26222,-1.2374,0.43644,-0.82033,-0.72938,-0.84601,-2.1264,0.40504,-1.6573,-0.748,1.0035,-0.78742,0.85524
0.90474,-0.23102,0.40893,-0.37035,1.7887,-1.0013,-1.1795,0.98585,1.5744,-1.2702,0.16585,1.0501,-0.60306,1.4129,-0.43011,0.54452,-1.5306,1.1787,-0.99835,-0.84745,-0.01084,0.089733,-0.17735,0.86193,-0.2009,0.21405,0.54365,-0.21329,0.32671,-0.60662,0.19364,1.397,1.3542,1.045,1.2044,2.5118,-0.32629,-0.59577,0.92042,-0.41601,-0.66882,0.15876,-0.084558,0.84742,0.037722,0.71424,-2.0392,-0.16739,0.32089,2.2467
0.99567,0.77382,0.43213,-1.3145,-0.78342,-0.049571,-0.74047,0.1986,1.0681,0.46982,-0.67528,-1.2902,0.084907,0.69921,-0.66566,0.80225,-0.10376,-0.093504,0.33765,-0.41428,0.16119,-0.62541,2.218,0.29189,0.35932,-2.2283,1.455,1.6213,1.0628,-0.49316,0.23816,-0.76521,0.1155,-0.61301,-0.41169,-0.02203,0.78084,-1.5832,-0.022182,1.6238,0.46056,1.4321,0.0082938,-1.0047,-1.8091,-0.50696,-0.47747,1.7029,-0.41749,0.011089
0.43713,0.098904,1.2325,-1.0394,-0.82016,-1.2566,-0.054245,-0.19729,-1.4568,-0.54551,0.065924,-0.10154,-1.9812,1.1575,1.1498,1.0793,1.1983,0.50301,0.7006,0.94796,-0.37633,1.8553,-0.94726,-0.8833,-1.0992,-0.97066,-1.5769,0.4505,0.90625,0.98442,0.46906,0.99951,-0.57336,-0.83497,-0.50976,-0.6523,-1.5019,0.93852,-0.76297,-0.36303,-0.75219,-0.62874,-1.0263,-0.21283,-0.90143,-0.097737,0.086233,0.67711,-0.43911,-0.4997
0.5728,-0.085314,-0.15792,0.10964,0.082547,-0.0064516,2.4156,0.3206,-0.22716,-0.37343,-1.128,0.36579,-0.51682,-0.78433,-0.51791,-0.51395,1.8233,1.2274,0.16524,-0.36313,-2.0514,0.44844,1.5852,1.5733,0.12872,0.15293,-0.6574,0.59481,1.4597,0.36692,-1.2228,0.91451,0.22234,-1.4177,-2.147,0.027512,-0.74887,-0.12589,-0.76083,-1.3343,1.2101,-1.9958,0.35711,0.35259,1.7017,-0.95117,-0.49534,0.84371,-0.24711,0.97939
0.77636,0.11094,-1.0839,-0.53745,0.55575,-1.2022,-0.39072,0.73763,0.3205,-0.44923,0.83885,1.0182,0.18662,-1.198,-0.54298,2.7468,0.51305,-1.4173,0.44718,-0.66052,-0.89953,-1.3398,-1.7438,1.7892,-0.97146,-2.7303,-1.6818,1.0567,-2.3335,1.5856,-0.6413,-0.59047,0.070049,-0.12997,0.80959,0.21634,-0.30551,0.44132,0.41526,-0.022048,1.1934,0.84114,0.80524,1.414,-0.70249,-0.80523,0.74288,1.5475,2.5796,-0.21952
-0.051772,-0.27915,0.40132,-0.045991,0.86114,-0.65043,-0.10598,-1.4217,2.8363,0.2191,-0.444,0.14925,1.2004,0.22119,-1.2741,0.27955,1.2719,-0.23891,-0.52993,0.2247,0.42011,-1.6917,-1.6017,-1.5055,-0.9331,-2.6591,-0.61521,-1.6235,0.81075,0.91672,-0.053474,0.79731,1.0661,-0.25392,-1.1166,-1.7151,-0.25631,-0.46579,0.57296,-0.21027,1.5289,-0.58421,-0.52314,0.3751,-0.69299,-0.51593,1.5959,0.77619,0.42646,0.66382
-0.07738,-1.6054,0.48821,1.4935,-0.5509,0.62468,1.9105,-1.3166,0.42019,1.409,-1.1163,-1.4041,-0.048205,0.74064,0.59789,-0.079781,0.51026,1.1271,0.55253,-1.3179,-1.6087,-1.2215,-1.7892,-0.26473,0.57899,0.68925,0.050499,-1.3158,0.24846,-0.52575,0.27262,0.78668,-1.3711,-0.22064,0.15948,-0.10692,1.0584,0.083344,-0.39761,1.4362,-1.3627,0.85458,0.13762,-0.46898,0.39685,1.6028,0.35804,-0.24272,-0.12045,0.46404
